,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,MARCA,REFERENCIA,CODIGO2,NOMBRE2,PRECIO EN DÓLAR,PRECIOFIN1,VALOR DÓLAR
2423,,BUSHING,87004,"BUSHING DE 1.1/2 X 1/2"" H.G""",2.0740000067269166,2488800.0080723,1200000
2424,,BUSHING,87005,"BUSHING DE 1.1/2 X 3/4"" H.G""",1.6437126965433333,1972455.235852,1200000
2425,,BUSHING,87006,"BUSHING DE 1.1/2 X 1"" H.G""",1.6437126965433333,1972455.235852,1200000
2426,,BUSHING,87007,"BUSHING DE 2 X 1/2"" H.G""",3.7060000106453335,4447200.0127744,1200000
2427,,BUSHING,87008,"BUSHING DE 2 X 3/4"" H.G""",3.7060000106453335,4447200.0127744,1200000
2428,,BUSHING,87009,"BUSHING DE 2 X 1"" H.G""",2.278650016403333,2734380.019684,1200000
2429,,BUSHING,87010,"BUSHING DE 2 X 1.1/2"" H.G""",1.9893699793933333,2387243.975272,1200000
2430,,BUSHING,87011,"BUSHING DE 2.1/2 X 1/2"" H.G""",6.290000007575166,7548000.0090902,1200000
2431,,BUSHING,87012,"BUSHING DE 2.1/2 X 3/4"" H.G""",6.290000007575166,7548000.0090902,1200000
2432,,BUSHING,87013,"BUSHING DE 2.1/2 X 1"" H.G""",7.038000007055583,8445600.0084667,1200000
2433,,BUSHING,87014,"BUSHING DE 2.1/2 X 2"" H.G""",7.038000007055583,8445600.0084667,1200000
2434,,BUSHING,87015,"BUSHING DE 2.1/2 X 1.1/2"" H.G""",6.289923074992583,7547907.6899911,1200000
2435,,BUSHING,87016,"BUSHING DE 3 X 1/2"" H.G""",0,0,1200000
2436,,BUSHING,87017,"BUSHING DE 3 X 3/4"" H.G""",0,0,1200000
2437,,BUSHING,87018,"BUSHING DE 3 X 1"" H.G""",7.038000014464,8445600.0173568,1200000
2438,,BUSHING,87019,"BUSHING DE 3 X 1.1/2"" H.G""",8.823000012880916,10587600.0154571,1200000
2439,,BUSHING,87020,"BUSHING DE 3 X 2"" H.G""",5.65511736909,6786140.842908,1200000
2440,,BUSHING,87021,"BUSHING DE 3 X 2.1/2"" H.G""",5.65511736909,6786140.842908,1200000
2441,,BUSHING,87022,"BUSHING DE 4 X 1/2"" H.G""",0,0,1200000
2442,,BUSHING,87023,"BUSHING DE 4 X 3/4"" H.G""",0,0,1200000
2443,,BUSHING,87024,"BUSHING DE 4 X 1"" H.G""",0,0,1200000
2444,,BUSHING,87025,"BUSHING DE 4 X 1.1/2"" H.G""",6.7054442061933335,8046533.047432,1200000
2445,,BUSHING,87026,"BUSHING DE 4 X 2"" H.G""",6.7054442061933335,8046533.047432,1200000
2446,,BUSHING,87027,"BUSHING DE 4 X 2.1/2"" H.G""",13.175000023613833,15810000.0283366,1200000
2447,,BUSHING,87028,"BUSHING DE 4 X 3"" H.G""",6.7054442061933335,8046533.047432,1200000
2448,,CODO REDUCTOR,88001,"CODO 3/4 X 1/2"" H.G""",1.4450000035451667,1734000.0042542,1200000
2449,,CODO REDUCTOR,88002,"CODO 1 X 1/2"" H.G""",1.4960000016855832,1795200.0020227,1200000
2450,,CODO REDUCTOR,88003,"CODO 1 X 3/4"" H.G""",1.3648705096666667,1637844.6116,1200000
2451,,CODO REDUCTOR,88004,"CODO 1.1/2 X 1/2"" H.G""",5.032000011999333,6038400.0143992,1200000
2452,,CODO REDUCTOR,88005,"CODO 1.1/2 X 3/4"" H.G""",5.032000011999333,6038400.0143992,1200000
2453,,CODO REDUCTOR,88006,"CODO 1.1/2 X 1"" H.G""",5.032000011999333,6038400.0143992,1200000
2454,,CODO REDUCTOR,88007,"CODO  2 X 1/2"" H.G""",7.429000018520333,8914800.0222244,1200000
2455,,CODO REDUCTOR,88008,"CODO  2 X 3/4"" H.G""",7.429000018520333,8914800.0222244,1200000
2456,,CODO REDUCTOR,88009,"CODO  2 X 1"" H.G""",7.429000018520333,8914800.0222244,1200000
2457,,CODO REDUCTOR,88010,"CODO  2 X 1.1/2"" H.G""",7.429000018520333,8914800.0222244,1200000
2458,,CODO REDUCTOR,88011,"CODO  2.1/2 X 1/2"" H.G""",0,0,1200000
2459,,CODO REDUCTOR,88012,"CODO  2.1/2 X 3/4"" H.G""",0,0,1200000
2460,,CODO REDUCTOR,88013,"CODO  2.1/2 X 1"" H.G""",0,0,1200000
2461,,CODO REDUCTOR,88014,"CODO  2.1/2 X 1.1/2"" H.G""",0,0,1200000
2462,,CODO REDUCTOR,88015,"CODO  2.1/2 X 2"" H.G""",12.189003566896668,14626804.280276,1200000
2463,,CODO REDUCTOR,88016,"CODO  3 X 1/2"" H.G""",0,0,1200000
2464,,CODO REDUCTOR,88017,"CODO  3 X 3/4"" H.G""",0,0,1200000
2465,,CODO REDUCTOR,88018,"CODO  3 X 1"" H.G""",0,0,1200000
2466,,CODO REDUCTOR,88019,"CODO  3 X 1.1/2"" H.G""",0,0,1200000
2467,,CODO REDUCTOR,88020,"CODO  3 X 2"" H.G""",0,0,1200000
2468,,CODO REDUCTOR,88021,"CODO  3 X 2.1/2"" H.G""",18.5820041861835,22298405.0234202,1200000
2469,,CODO REDUCTOR,88022,"CODO  4 X 1/2"" H.G""",0,0,1200000
2470,,CODO REDUCTOR,88023,"CODO  4 X 3/4"" H.G""",0,0,1200000
2471,,CODO REDUCTOR,88024,"CODO  4 X 1"" H.G""",0,0,1200000
2472,,CODO REDUCTOR,88025,"CODO  4 X 1.1/2"" H.G""",0,0,1200000
2473,,CODO REDUCTOR,88026,"CODO  4 X 2"" H.G""",0,0,1200000
2474,,CODO REDUCTOR,88027,"CODO  4 X 2.1/2"" H.G""",0,0,1200000
2475,,CODO REDUCTOR,88028,"CODO  4 X 3"" H.G""",0,0,1200000
2476,,CODO REDUCTOR,88029,"CODO 2 X 1.1/4"" H.G""",7.429000018520333,8914800.0222244,1200000
2477,,TEE REDUCTORA,89001,"TEE 3/4 X 1/2"" H.G""",2.3460000135781667,2815200.0162938,1200000
2478,,TEE REDUCTORA,89002,"TEE 1 X 1/2"" H.G""",2.583999999786333,3100799.9997436,1200000
2479,,TEE REDUCTORA,89003,"TEE 1 X 3/4"" H.G""",3.5870000110375835,4304400.0132451,1200000
2480,,TEE REDUCTORA,89004,"TEE 1.1/2 X 1/2"" H.G""",6.8510000385739165,8221200.0462887,1200000
2481,,TEE REDUCTORA,89005,"TEE 1.1/2 X 3/4"" H.G""",6.8510000217200835,8221200.0260641,1200000
2482,,TEE REDUCTORA,89006,"TEE 1.1/2 X 1"" H.G""",6.8510000217200835,8221200.0260641,1200000
2483,,TEE REDUCTORA,89007,"TEE 2 X 1/2"" H.G""",6.023088596863333,7227706.316236,1200000
2484,,TEE REDUCTORA,89008,"TEE 2 X 3/4"" H.G""",6.902000018764833,8282400.0225178,1200000
2485,,TEE REDUCTORA,89009,"TEE 2 X 1"" H.G""",6.023088596863333,7227706.316236,1200000
2486,,TEE REDUCTORA,89010,"TEE 2 X 1.1/2"" H.G""",9.724000027096,11668800.0325152,1200000
2487,,TEE REDUCTORA,89011,"TEE 2.1/2 X 1/2"" H.G""",0,0,1200000
2488,,TEE REDUCTORA,89012,"TEE 2.1/2 X 3/4"" H.G""",0,0,1200000
2489,,TEE REDUCTORA,89013,"TEE 2.1/2 X 1"" H.G""",0,0,1200000
2490,,TEE REDUCTORA,89014,"TEE 2.1/2 X 1.1/2"" H.G""",0,0,1200000
2491,,TEE REDUCTORA,89015,"TEE 2.1/2 X 2"" H.G""",0,0,1200000
2492,,TEE REDUCTORA,89016,"TEE 3 X 1/2"" H.G""",0,0,1200000
2493,,TEE REDUCTORA,89017,"TEE 3 X 3/4"" H.G""",0,0,1200000
2494,,TEE REDUCTORA,89018,"TEE 3 X 1"" H.G""",0,0,1200000
2495,,TEE REDUCTORA,89019,"TEE 3 X 1.1/2"" H.G""",0,0,1200000
2496,,TEE REDUCTORA,89020,"TEE 3 X 2"" H.G""",14.550098909593332,17460118.691512,1200000
2497,,TEE REDUCTORA,89021,"TEE 3 X 2.1/2"" H.G""",14.550098909593332,17460118.691512,1200000
2498,,TEE REDUCTORA,89022,"TEE 4 X 1/2"" H.G""",0,0,1200000
2499,,TEE REDUCTORA,89023,"TEE 4 X 3/4"" H.G""",0,0,1200000
2500,,TEE REDUCTORA,89024,"TEE 4 X 1"" H.G""",0,0,1200000
2501,,TEE REDUCTORA,89025,"TEE 4 X 1.1/2"" H.G""",0,0,1200000
2502,,TEE REDUCTORA,89026,"TEE 4 X 2"" H.G""",17.333205519256666,20799846.623108,1200000
2503,,TEE REDUCTORA,89027,"TEE 4 X 2.1/2"" H.G""",17.333205519256666,20799846.623108,1200000
2504,,TEE REDUCTORA,89028,"TEE 4 X 3"" H.G""",17.333205519256666,20799846.623108,1200000
2505,,LADRON,41307,LADRON DE AGUA PLASTICA,0.02377532326666667,28530.38792,1200000
2506,LUMISTAR,BOMBILLO DISCROICO,40262,BOMBILLO DISCROICO PIN 12V 50W LUMISTAR DIC-02,2.3528488403666667,2823418.60844,1200000
2507,FERMETAL,BOMBILLO DISCROICO,40282,BOMBILLO DISCROICO PIN 50WTS.12V FERMETAL BOM-157,0.361445784065,433734.940878,1200000
2508,FERMETAL,BOMBILLO DISCROICO,40284,BOMBILLO DISCROICO 50WTS. E-27 FERMETAL BOM-162,3.0250101627333335,3630012.19528,1200000
2509,MARDAL,TANQUE,17610,TANQUE PARA HIDRONEUMATICO 80 GAL. MARDAL,0,0,1200000
2510,MARDAL,TANQUE,17611,TANQUE PARA HIDRONEUMATICO 120 GAL. MARDAL,0,0,1200000
2511,RESINCA,TANQUE DE AGUA,17612,TANQUE DE AGUA CONICO 1500 LTS. D/CAPA,0,0,1200000
2512,MARDAL,TANQUE,17613,TANQUE PARA HIDRONEUMATICO 40 GAL. MARDAL,0,0,1200000
2513,MARDAL,TANQUE,17615,TANQUE PARA HIDRONEUMATICO 5 GALONES NEPTUNO,0,0,1200000
2514,RESINCA,TANQUE DE AGUA,17616,TANQUE AGUA EUROTANQUE 1.100 LITROS. RESINCA,170.000000022725,204000000.02727,1200000
2515,RESINCA,TANQUE DE AGUA,17617,TANQUE DE AGUA CONICO 1000 LTS D/CAPA,0,0,1200000
2516,RESINCA,TANQUE DE AGUA,17618,TANQUE DE AGUA CONICO 2100 LTS. D/CAPA,0,0,1200000
2517,RESINCA,TANQUE DE AGUA,17619,TANQUE AGUA EUROTANQUE 3.000 LTS. RESINCA,0,0,1200000
2518,RESINCA,TANQUE DE AGUA,17620,TANQUE CILINDRICO 540 LTS AZUL,0,0,1200000
2519,RESINCA,TANQUE DE AGUA,17621,TANQUE CILINDRICO 560 LTS BLANCO,0,0,1200000
2520,RESINCA,TANQUE DE AGUA,17622,TANQUE DE AGUA JUMBO 1.500 LTS D/CAPA RESINCA,0,0,1200000
2521,RESINCA,TANQUE DE AGUA,17623,TANQUE DE AGUA JUMBO 1.200 LTS D/CAPA RESINCA,0,0,1200000
2522,RESINCA,TANQUE DE AGUA,17624,TANQUE DE AGUA JUMBO 12.500 LTS RESINCA,0,0,1200000
2523,RESINCA,TANQUE DE AGUA,17625,TANQUE DE AGUA JUMBO 2.000 LTS D/CAPA RESINCA,0,0,1200000
2524,RESINCA,TANQUE DE AGUA,17626,TANQUE DE AGUA JUMBO 2.600LTS. D/CAPA RESINCA,0,0,1200000
2525,,BRASSO,41852,POTE DE BRASSO 250CC RK,0,0,1200000
2526,,CINTA DE SEGURIDAD,41462,CINTA SEGURIDAD NO PASE 50 MTS HUNTER S-1052,7.99999968464,9599999.621568,1200000
2527,FERMETAL,KIT,33457,KIT P/BOMBA 2LTS HIDRODEUMATICA FERMETAL KIT-12,0,0,1200000
2528,FERMETAL,KIT,33458,KIT P/BOMBA 5 LTS HIDRONEUMATICO FERMETAL KIT-13,0,0,1200000
2529,,KIT BALASTRO,33461,KIT BALASTRO 400W M/H,44.219100400466665,53062920.48056,1200000
2530,,KIT VALASTRO,33462,KIT BALASTRO VAPOR SODIO 400W,67.17910503550667,80614926.042608,1200000
2531,CHARGER,CARTUCHO,42204,CARTUCHO PASE RAPIDO ECO-U CHARGER,7.50000001720675,9000000.0206481,1200000
2532,CHARGER,CARTUCHO,42205,CARTUCHO PASE RAPIDO R2-17 CHARGER,13.52019766018,16224237.192216,1200000
2533,CHARGER,CARTUCHO,42206,CARTUCHO PASE RAPIDO R-3I BLANCO CHARGER,13.3468614029,16016233.68348,1200000
2534,CHARGER,CARTUCHO,42207,CARTUCHO PASE RAPIDO CR-110 CHARGER,0,0,1200000
2535,CHARGER,FILTRO P/RAPIDO,42208,FILTRO P/RAPIDO F2 PREMIUN R/METAL CHARGER,40.61604571121333,48739254.853456,1200000
2536,CHARGER,FILTRO P/RAPIDO,42211,FILTRO P/RAPIDO ECONOMICO R/PLASTICA CHARGER,25.54464982252,30653579.787024,1200000
2537,,PIEDRA DE FILTRO,42212,"BUJIA DE FILTRO 10 BRITISH BERK""",32.58354969486667,39100259.63384,1200000
2538,BERKEFER,FILTRO DE AGUA,42214,FILTRO DE AGUA 10,22.79165795033333,27349989.5404,1200000
2539,UNION K,BANDEJA DE PINTAR,41479,BANDEJA CEBRA,1.5403698183666665,1848443.78204,1200000
2540,DECOCAR,CAVA,41506,CAVA DE 46 LITROS CLASSIC DECOCAR,0,0,1200000
2541,DECOCAR,CAVA,41507,CAVA DE 32 LITROS CLASSIC DECOCAR,45.30855430369333,54370265.164432,1200000
2542,DECOCAR,CAVA,41508,CAVA DE 30 LITROS CLASSIC DECOCAR,36.53926187421333,43847114.249056,1200000
2543,DECOCAR,CAVA,41509,CAVA 40 LTS PRIMIUM C/RUEDA DECOCAR,0,0,1200000
2544,,MANOMETRO,23702,"MANOMETRO 2"" 100 PSI. 1/4"" NPT LATERAL""",14.096265525433335,16915518.63052,1200000
2545,,MANOMETRO,23707,"MANOMETRO 2""  90 PSI. 1/4"" NPT LATERAL""",0,0,1200000
2546,,MANOMETRO,23708,"MANOMETRO 2"" 60 PSI. 1/4"" LATERAL""",0,0,1200000
2547,,GABINETE,10290,GABINETE CRUZ ROJA,0.07182997994,86195.975928,1200000
2548,F.P,CUELLO DE CISNE,42137,LLAVE CUELLO DE CISNE PALANCA P/FILTRO F.P,0,0,1200000
2549,FERMETAL,CUELLO DE CISNE,42142,LLAVE CUELLO DE CISNE F.M  GRI-27,0,0,1200000
2550,FERMETAL,CUELLO DE CISNE,42155,LLAVE CUELLO DE CISNE FERMETAL GRI-37,0,0,1200000
2551,BELT-G,CUELLO DE CISNE,42156,"LLAVE CUELLO DE CISNE M/PRISMA 1/4 BELT-G GRI-1203""",0.059363619826666665,71236.343792,1200000
2552,,CUELLO DE CISNE,42270,LLAVE CUELLO DE CISNE P.F GB-105,0,0,1200000
2553,,CUELLO DE CISNE,42271,LLAVE CUELLO DE CISNE  P.F GB-116,0.21358496926,256301.963112,1200000
2554,,CUELLO DE CISNE,42275,LLAVE CUELLO DE CISNE P/FLEXIBLE P.F GB-106,0,0,1200000
2555,BLUE CROSS,VENTILADOR,43572,VENTILADOR DE TECHO 5 VELOC.,0,0,1200000
2556,,MECHA SIERRA COPA,33944,"MECHA SIERRA COPA EJE 3/8 15/16"" A 6""""",1.0681898902533333,1281827.868304,1200000
2557,,MECHA SIERRA COPA,33945,"MECHA SIERRA COPA EJE 3/8 9/16"" A 13/16""""",0.9731454398933332,1167774.527872,1200000
2558,,URINARIO,26520,URINARIO GRANDE HILTON,0.26112176848666663,313346.122184,1200000
2559,VENCERAMICA,URINARIO,26521,URINARIO SIDNEY,0.20884623025333335,250615.476304,1200000
2560,HUNTER,VERNIER,10381,VERNIER MANUAL  HM1556,0.87612829392,1051353.952704,1200000
2561,BITUPLAS,MANTO,61040,ROLLO DE MANTO 3.5MM BITUPLAS,3.4654194219533334,4158503.306344,1200000
2562,,BORNE,21151,BORNE PLOMO DE CARRO,0.6135847714333333,736301.72572,1200000
2563,,BORNE,21152,BORNE PLOMO DE CAMION,0,0,1200000
2564,,BOYA DE TANQUE,21153,"BOYA DE TANQUE 3/4 A 1""""",2.0000000096838333,2400000.0116206,1200000
2565,,BOYA DE TANQUE,21154,"BOYA DE TANQUE 1.1/2 PLASTICA""",3.2000000622165,3840000.0746598,1200000
2566,,BOYA DE TANQUE,21156,"BOYA DE TANQUE DE 1/2 A 3/4""""",1.5000000080065832,1800000.0096079,1200000
2567,,VAPOLETA,10122,VAPOLETA DE TECHO C/BASE 100W METAL,19.80732458888,23768789.506656,1200000
2568,,VAPOLETA,10123,VAPOLETA DE PARED C/BASE 100W METAL,19.80732458888,23768789.506656,1200000
2569,,VAPOLETA,10124,VAPOLETA MORROCOY 100W METAL,19.80732458888,23768789.506656,1200000
2570,LUMISTAR,VAPOLETA,14004,VAPOLETA OVALADA METALICA BLANCO 60W LUMISTAR VAP-01,19.56401622235333,23476819.466824,1200000
2571,LUMISTAR,VAPOLETA,14005,VAPOLETA REDONDA METAL BLANCO O NEGRA 60W VAP-03/04 LUMISTAR,0,0,1200000
2572,,RUEDA DE PORTON,43235,"RUEDA PORTON CON BASE 2 CANAL EN V""",7.87193938356,9446327.260272,1200000
2573,,RUEDA DE PORTON,43236,"RUEDA PORTON CON BASE 2.1/2 CANAL EN V""",11.16716705632,13400600.467584,1200000
2574,,RUEDA DE PORTON,43237,"RUEDA PORTON CON BASE  3 CANAL EN V""",16.778911364693336,20134693.637632,1200000
2575,,RUEDA DE PORTON,43238,"RUEDA PORTON CON BASE  4 CANAL EN V""",23.071005935393334,27685207.122472,1200000
2576,,RUEDA DE PORTON,43249,GARRUCHA DE 2 RUEDA PESADO,16.778911364693336,20134693.637632,1200000
2577,,RUEDA DE PORTON,43250,GARRUCHA SUPER PESADA 4 RUEDA,16.11389519012,19336674.228144,1200000
2578,STANLEY,REBORDEADOR,36123,JUEGO ABOCINADOR 3/16 A 5/8 STANLEY-93040,59.43004899586,71316058.795032,1200000
2579,,SOPLETE,38560,SOPLETE P/MANTO,0.9614326016666667,1153719.122,1200000
2580,,TARRAJA,43295,"TARRAJA P /TUBO 1/2 A 1"" ALEMANA""",0,0,1200000
2581,,ASFALTO,36510,GALON CEMENTO PLASTICO CINDU,12.100115669486668,14520138.803384,1200000
2582,,DRIZA,10729,METRO DE DRIZA N║ 03 (800MTS),0.34605750653333334,415269.00784,1200000
2583,,DRIZA,10730,METRO DE DIRZA N░ 04 (500MTS),0.5306307810600001,636756.937272,1200000
2584,,DRIZA,10731,METRO DE DRIZA N░ 05 (300MTS),0.6397108453333333,767653.0144,1200000
2585,,DRIZA,10732,METRO DE DRIZA N░ 06 (200MTS),0,0,1200000
2586,,DRIZA,10733,METRO DE DRIZA N║ 08 (150MTS),0,0,1200000
2587,,JUEGO DE EMPACADURA,36208,JUEGO DE EMPACADURA LLAVE SURTIDA,0.30496572897999996,365958.874776,1200000
2588,RADIANT,FUNDA,41466,"FUNDA DE RODILLO MEDIANO 9 RADIANT PRO""",2.00000000354225,2400000.0042507,1200000
2589,CEBRA,FUNDA,41467,"FUNDA RODILLO 7 GRUESO CEBRA""",1.4000000004469166,1680000.0005363,1200000
2590,CHARGER,CARTUCHO,42210,CARTUCHO PASE RAPIDO R-2I CHARGER,0,0,1200000
2591,,CARTUCHO,42213,KIT CATUCHO MONOMANDO CERAMICO,7.4414160743133335,8929699.289176,1200000
2592,CHARGER,CARTUCHO,42215,CARTUCHO PASE RAPIDO RSC-7 CHARGER,17.333587387679998,20800304.865216,1200000
2593,CHARGER,CARTUCHO,42216,"CARTUCHO PASE RAPIDO R-3T 10 CHARGER""",15.946897990833335,19136277.589,1200000
2594,CHARGER,CARTUCHO,42217,"CARTUCHO PASE RAPIDO CR-2W05 10 CHARGER""",0,0,1200000
2595,,DISCO DE GOMA,23410,DISCO DE GOMA 7,11.579075538746666,13894890.646496,1200000
2596,YAINO,BOMBILLO METALHALIDE,40274,BOMBILLO METAL HALIDE 400W DIRECTO,0,0,1200000
2597,LUMISTAR,BOMBILLO METAL HALID,40275,BOMBILLO METAL HILADE 250W LUMISTAR,16.3696897429,19643627.69148,1200000
2598,,BOMBILLO METAL HALID,40276,BOMBILLO METAL HALINE 400 WTS,22.323503387906666,26788204.065488,1200000
2599,VITAR,SEÐORITA,36704,SEÐORITA VITAL 1/2 TON X 2.5 MTS,0,0,1200000
2600,VITAR,SEÐORITA,36705,SEÐORITA VITAL 1 TON X 2.5 MTS,0,0,1200000
2601,STANLEY,DADO CORTO,19301,"DADO CORTO 1/4 STANLEY 86384""",4.750000006741583,5700000.0080899,1200000
2602,STANLEY,DADO CORTO,19302,"DADO CORTO 5/16 STANLEY 86441""",4.750000006741583,5700000.0080899,1200000
2603,STANLEY,DADO CORTO,19303,"DADO CORTO 3/8 STANLEY 86442""",4.750000006741583,5700000.0080899,1200000
2604,STANLEY,DADO CORTO,19304,"DADO CORTO 7/16 STANLEY 86443""",4.750000006741583,5700000.0080899,1200000
2605,STANLEY,DADO CORTO,19305,"DADO CORTO 1/2 STANLEY 86444""",4.750000006741583,5700000.0080899,1200000
2606,STANLEY,DADO CORTO,19306,"DADO CORTO 9/16 STANLEY 86445""",4.750000006741583,5700000.0080899,1200000
2607,STANLEY,DADO CORTO,19308,"DADO CORTO 5/8 STANLEY 88766""",6.200000010496749,7440000.0125961,1200000
2608,STANLEY,DADO CORTO,19309,"DADO CORTO 11/16 STANLEY  88767""",6.200000009340917,7440000.0112091,1200000
2609,STANLEY,DADO CORTO,19310,"DADO CORTO 3/4 STANLEY 88768""",6.300000025110833,7560000.030133,1200000
2610,STANLEY,DADO CORTO,19312,"DADO CORTO 13/16 STANLEY 88769""",6.400000023966999,7680000.0287604,1200000
2611,STANLEY,DADO CORTO,19313,"DADO CORTO 7/8 STANLEY 88770""",9.0000000257455,10800000.0308946,1200000
2612,STANLEY,DADO CORTO,19314,"DADO CORTO 15/16 STANLEY 88771""",9.700000012717666,11640000.0152612,1200000
2613,STANLEY,DADO CORTO,19315,"DADO CORTO 1 STANLEY 88773""",10.20000000370575,12240000.0044469,1200000
2614,STANLEY,DADO CORTO,19316,"DADO CORTO 1.1/6 STANLEY 88774""",11.20000000313825,13440000.0037659,1200000
2615,STANLEY,DADO CORTO,19317,"DADO CORTO 1.3/16 STANLEY 86458""",12.300000021994583,14760000.0263935,1200000
2616,STANLEY,DADO CORTO,19318,"DADO CORTO 1.1/4 STANLEY 88776""",14.500000009654,17400000.0115848,1200000
2617,STANLEY,DADO CORTO,19319,"DADO CORTO 1.1/8 STANLEY 88775""",12.75000004678125,15300000.0561375,1200000
2618,TRUPER,DADO CORTO,19350,"DADO CORTO 1.7/8 TRUPER X 3/4""""",4.422871159013334,5307445.390816,1200000
2619,ACESA,DADO CORTO,19351,"DADO CORTO 2.1/4 X 1 ACESA""",4.422871159013334,5307445.390816,1200000
2620,STANLEY,DADO CORTO,19400,"DADO CORTO 3/8 X 6 MM STANLEY 86301""",4.5641902234266665,5477028.268112,1200000
2621,STANLEY,DADO CORTO,19401,DADO CORTO 8 MM STANLEY 86508,7.252505466793333,8703006.560152,1200000
2622,STANLEY,DADO CORTO,19402,DADO CORTO 9 MM STANLEY 86509,7.252505466793333,8703006.560152,1200000
2623,STANLEY,DADO CORTO,19403,DADO CORTO 10 MM STANLEY 86510,15.597328556653332,18716794.267984,1200000
2624,STANLEY,DADO CORTO,19404,DADO CORTO 11 MM STANLEY 86511,5.000000005094834,6000000.0061138,1200000
2625,STANLEY,DADO CORTO,19405,DADO CORTO 12 MM STANLEY 86512,5.000000011577583,6000000.0138931,1200000
2626,STANLEY,DADO CORTO,19406,DADO CORTO 13 MM STANLEY 86513,5.000000011577583,6000000.0138931,1200000
2627,STANLEY,DADO CORTO,19407,DADO CORTO 14 MM STANLEY 86514,5.000000011577583,6000000.0138931,1200000
2628,STANLEY,DADO CORTO,19408,DADO CORTO 15 MM STANLEY 86515,5.000000011577583,6000000.0138931,1200000
2629,STANLEY,DADO CORTO,19409,DADO CORTO 16 MM STANLEY 88738,6.000000013549417,7200000.0162593,1200000
2630,STANLEY,DADO CORTO,19410,DADO CORTO 17 MM STANLEY 88739,6.600000006934083,7920000.0083209,1200000
2631,STANLEY,DADO CORTO,19411,DADO CORTO 18 MM STANLEY 88740,7.800000007211583,9360000.0086539,1200000
2632,STANLEY,DADO CORTO,19412,DADO CORTO 19 MM STANLEY 88741,7.100000016477167,8520000.0197726,1200000
2633,STANLEY,DADO CORTO,19413,DADO CORTO 20 MM STANLEY 88742,7.100000011952417,8520000.0143429,1200000
2634,STANLEY,DADO CORTO,19414,DADO CORTO 21 MM STANLEY 88743,8.300000020012334,9960000.0240148,1200000
2635,STANLEY,DADO CORTO,19415,DADO CORTO 22 MM STANLEY 88744,8.50000001542,10200000.018504,1200000
2636,STANLEY,DADO CORTO,19416,DADO CORTO 23 MM STANLEY 88745,9.000000016956001,10800000.0203472,1200000
2637,STANLEY,DADO CORTO,19417,DADO CORTO 24 MM STANLEY 88746,9.30000003071975,11160000.0368637,1200000
2638,STANLEY,DADO CORTO,19418,DADO CORTO 25 MM STANLEY 88747,9.700000031177916,11640000.0374135,1200000
2639,STANLEY,DADO CORTO,19419,DADO CORTO 26 MM STANLEY 88748,10.200000006536834,12240000.0078442,1200000
2640,STANLEY,DADO CORTO,19420,DADO CORTO 27 MM  STANLEY 88749,11.20000000313825,13440000.0037659,1200000
2641,STANLEY,DADO CORTO,19421,DADO CORTO 28 MM STANLEY 88750,11.900000036297833,14280000.0435574,1200000
2642,STANLEY,DADO CORTO,19422,DADO CORTO 29 MM STANLEY 88751,12.800000000494583,15360000.0005935,1200000
2643,STANLEY,DADO CORTO,19423,DADO CORTO 30 MM STANLEY 88752,13.600000009180249,16320000.0110163,1200000
2644,STANLEY,DADO CORTO,19424,DADO CORTO 32 MM STANLEY 88753,14.500000009654,17400000.0115848,1200000
2645,STANLEY,DADO CORTO,19425,DADO CORTO 34 MM  STANLEY 86196,15.599999995485584,18719999.9945827,1200000
2646,STANLEY,DADO CORTO,19426,DADO CORTO 36 MM  STANLEY 86536,16.999999995418666,20399999.9945024,1200000
2647,FERMETAL,COSINA,23250,COCINA 1 HORNILLA ELECTRICA FERMETAL,0,0,1200000
2648,FERMETAL,COSINA,23251,COSINA DE 2 HORNILLAS ELECTRICA FERMETAL,0.14362113506666666,172345.36208,1200000
2649,INTERFLEX,DISCO FLAP,23231,"DISCO FLAP 7 INTERFLEX""",12.000000013528416,14400000.0162341,1200000
2650,INDIA,PALA,41700,PALA CUADRADA M/PLASTICO CHINO,8.99999988924,10799999.867088,1200000
2651,FERMETAL,PALA,41702,PALA CUADRADA FERMETAL PAL-02,11.000000061156333,13200000.0733876,1200000
2652,HERRAGRO,PALA,41704,PALA CUADRADA MANGO PLASTICO HERRAGRO,29.00000000642158,34800000.0077059,1200000
2653,WEQUP,PALA,41707,PALA MANGO MADERA WEQUP,13.000000347013334,15600000.416416,1200000
2654,,SELLO DE BOMBA,45600,SELLO DE BOMBA  1/2 HP,1.56227314388,1874727.772656,1200000
2655,,SELLO DE BOMBA,45601,"SELLO DE BOMBA SLLS 75 3/4 O 1""""",0,0,1200000
2656,,CABLE TELEFONICO,43308,METRO DE CABLE DE TELEFONO 6 PARES,0.8503985837066667,1020478.300448,1200000
2657,FERMETAL,CABLE,43311,METRO DE CABLE COAXIAL RG59 FERMETAL,0.4930443257266666,591653.190872,1200000
2658,,CABLE TELEFONICO,43312,METRO DE CABLE DE TELEFONO 2 PARES,0,0,1200000
2659,,CABLE,91001,METRO DE CABLE THW 14,0,0,1200000
2660,,CABLE,91002,METRO DE CABLE THW 12 CHINO,0.29766048978000004,357192.587736,1200000
